date,AAPL,Return,42d,252d,Mov_Vol
2010-03-19,222.25,-0.0107407611222,207.097380952,171.256349206,0.0492968043366
2010-03-22,224.75,0.0111857989577,207.407380952,171.745079365,0.0500200431366
2010-03-23,228.36,0.0159346577443,207.89047619,172.224047619,0.0473680963399
2010-03-24,229.37,0.00441308911007,208.643333333,172.711626984,0.0483285177414
2010-03-25,226.65,-0.0119294428193,209.204761905,173.188452381,0.0475829486947
2010-03-26,230.9,0.0185777389736,209.799047619,173.668730159,0.0467848750902
2010-03-29,232.39,0.00643227843162,210.382619048,174.166904762,0.0489458331286
2010-03-30,235.85,0.0147790149382,211.253095238,174.688174603,0.0512837716631
2010-03-31,235.0,-0.00361049558611,212.27547619,175.203571429,0.0506776629662
2010-04-01,235.97,0.00411916415712,213.257380952,175.708650794,0.0488333176216
2010-04-05,238.49,0.0106227024269,214.272380952,176.207777778,0.0472146436779
2010-04-06,239.54,0.00439303679117,215.232142857,176.698055556,0.0456843414063
2010-04-07,240.6,0.00441538602122,216.388095238,177.182777778,0.0446404309916
2010-04-08,239.95,-0.00270523523632,217.447380952,177.678611111,0.0463320467086
2010-04-09,241.79,0.00763901252827,218.582380952,178.176507937,0.046094315062
2010-04-12,242.29,0.00206577498682,219.68,178.663492063,0.0444885213345
2010-04-13,242.43,0.000577653094129,220.806428571,179.148452381,0.0441833924683
2010-04-14,245.69,0.0133575697447,221.925952381,179.653928571,0.0460336967006
2010-04-15,248.92,0.0130609810429,223.081666667,180.174880952,0.0472142161712
2010-04-16,247.4,-0.00612509974263,224.129285714,180.67468254,0.0448205267526
2010-04-19,247.07,-0.00133476267112,225.189285714,181.165357143,0.0437228372833
2010-04-20,244.59,-0.0100883579443,226.181190476,181.657777778,0.0445956241523
2010-04-21,259.22,0.0580937826523,227.551428571,182.203253968,0.0475999151748
2010-04-22,266.47,0.0275845449177,229.124047619,182.778492063,0.0494670518042
2010-04-23,270.83,0.0162296508548,230.88047619,183.355595238,0.0485043502482
2010-04-26,269.5,-0.00492292741868,232.51952381,183.933373016,0.0489522956084
2010-04-27,262.04,-0.0280712264854,233.949047619,184.478253968,0.0467633874999
2010-04-28,261.6,-0.00168054428063,235.305714286,185.02468254,0.0470781102153
2010-04-29,268.64,0.0265555737462,236.725952381,185.594126984,0.0481236388044
2010-04-30,261.09,-0.0285070178597,237.969761905,186.130873016,0.0459814812534
2010-05-03,266.35,0.0199460578935,239.327380952,186.682896825,0.0465360043095
2010-05-04,258.68,-0.0292194567846,240.46952381,187.18531746,0.0423483800053
2010-05-05,255.99,-0.0104533953618,241.351428571,187.67452381,0.0413853513002
2010-05-06,246.25,-0.0387911011644,241.998333333,188.125912698,0.0390415022527
2010-05-07,235.86,-0.0431088713904,242.304047619,188.549722222,0.0379829725261
2010-05-10,253.99,0.074056487503,242.998095238,189.044960317,0.0425846717821
2010-05-11,256.52,0.00991173811589,243.736666667,189.548730159,0.0430240335252
2010-05-12,262.09,0.0214813219443,244.581666667,190.095039683,0.0469321646635
2010-05-13,258.36,-0.0143339950607,245.403571429,190.646111111,0.0485760744077
2010-05-14,253.82,-0.0177286067823,246.102857143,191.165436508,0.0456611059581
2010-05-17,254.22,0.0015746794845,246.81952381,191.688452381,0.0460324366962
2010-05-18,252.36,-0.00734339436391,247.479285714,192.187301587,0.0434299613479
2010-05-19,248.34,-0.0160578645139,248.10047619,192.66702381,0.0420217527234
2010-05-20,237.76,-0.0435370134593,248.410238095,193.111031746,0.0400649984604
2010-05-21,242.32,0.0189974051896,248.742619048,193.57984127,0.0421132451103
2010-05-24,246.76,0.0181570376225,249.156666667,194.072936508,0.0441150793619
2010-05-25,245.22,-0.0062604375372,249.598809524,194.527063492,0.0396005501375
2010-05-26,244.11,-0.00453682342757,249.913333333,194.967777778,0.0382307250758
2010-05-27,253.35,0.0371529885452,250.412380952,195.437142857,0.0396219381818
2010-05-28,256.88,0.0138371178593,250.913095238,195.917579365,0.0401494147113
2010-06-01,260.83,0.0152598043306,251.528095238,196.399642857,0.039489734451
2010-06-02,263.95,0.0118908371578,252.194285714,196.893531746,0.040175530639
2010-06-03,263.12,-0.00314948938882,252.780714286,197.378333333,0.0393212179914
2010-06-04,255.96,-0.0275890196095,253.171666667,197.823650794,0.036348532823
2010-06-07,250.94,-0.0198073155397,253.417857143,198.245357143,0.0346945294132
2010-06-08,249.33,-0.00643654649851,253.641190476,198.663928571,0.0346471358271
2010-06-09,243.2,-0.024893170141,253.674761905,199.06265873,0.0335758113415
2010-06-10,250.51,0.0296146897958,253.87047619,199.500198413,0.0365411199117
2010-06-11,253.51,0.0119044300971,254.134285714,199.950833333,0.0374259195324
2010-06-14,254.28,0.00303275208326,254.338809524,200.416349206,0.0389728049228
2010-06-15,259.69,0.0210525898907,254.595238095,200.906825397,0.0407050212722
2010-06-16,267.25,0.0286959379463,255.067857143,201.426269841,0.0423924600547
2010-06-17,271.87,0.0171394609641,255.658333333,201.967103175,0.0438288950261
2010-06-18,274.07,0.00805953734335,256.360238095,202.51547619,0.044197364153
2010-06-21,270.17,-0.0143321577182,256.620952381,203.034087302,0.0416472859664
2010-06-22,273.85,0.0135291207353,256.796666667,203.575674603,0.0434597722146
2010-06-23,270.97,-0.0105723975849,256.8,204.119166667,0.0443537333906
2010-06-24,269.0,-0.00729673404303,256.788095238,204.646071429,0.0428637006902
2010-06-25,266.7,-0.00858694841387,256.899047619,205.149404762,0.0406615760529
2010-06-28,268.3,0.00598132624361,257.058571429,205.648849206,0.039886899446
2010-06-29,256.17,-0.046264470844,256.761666667,206.10202381,0.0371807128687
2010-06-30,251.53,-0.0182790198674,256.534047619,206.534960317,0.0358254643584
2010-07-01,248.48,-0.0121999073198,256.108571429,206.954206349,0.0348802780021
2010-07-02,246.94,-0.00621696726078,255.829047619,207.378492063,0.0357403282902
2010-07-06,248.63,0.00682045544067,255.653809524,207.815079365,0.036807541895
2010-07-07,258.67,0.0395872704497,255.94952381,208.304246032,0.0407773118386
2010-07-08,258.09,-0.00224475672865,256.478809524,208.783888889,0.0397948011589
2010-07-09,259.62,0.00591066216348,256.612857143,209.273015873,0.0405631835402
2010-07-12,257.29,-0.00901517007039,256.631190476,209.744325397,0.0390052491121
2010-07-13,251.8,-0.0215687317842,256.386190476,210.178690476,0.0359328657329
2010-07-14,252.73,0.00368660358475,256.252142857,210.61702381,0.0361960867933
2010-07-15,251.45,-0.00507756257702,256.195714286,211.031984127,0.0338673954664
2010-07-16,249.9,-0.00618332477707,256.092857143,211.438253968,0.0332039948872
2010-07-19,245.58,-0.0174380781085,255.931428571,211.810595238,0.0303246143972
2010-07-20,251.89,0.0253697245452,256.015952381,212.203373016,0.0314430516813
2010-07-21,254.24,0.00928621851081,256.408333333,212.611031746,0.0326074406699
2010-07-22,259.02,0.018626576007,256.805952381,213.016904762,0.0316429902205
2010-07-23,259.94,0.003545556358,257.119761905,213.422142857,0.0314337739639
2010-07-26,259.28,-0.00254227632015,257.45452381,213.816150794,0.0304133677476
2010-07-27,264.08,0.0183435287116,257.93,214.228769841,0.0315256051875
2010-07-28,260.96,-0.0118849486722,258.111190476,214.629404762,0.0308162827948
2010-07-29,258.11,-0.0109812882261,258.14047619,215.018611111,0.030112716376
2010-07-30,257.25,-0.00333747593246,258.055238095,215.393452381,0.0288252934797
2010-08-02,261.85,0.0177234460113,258.005238095,215.784166667,0.02971001329
2010-08-03,261.93,0.000305471765329,257.976904762,216.163134921,0.0285679717261
2010-08-04,262.98,0.00400069116795,258.144047619,216.549761905,0.0291539569958
2010-08-05,261.7,-0.00487917412267,258.400238095,216.933055556,0.0290142469278
2010-08-06,260.09,-0.00617108457184,258.656428571,217.314722222,0.0290850105181
2010-08-09,261.75,0.00636212478639,259.098095238,217.696626984,0.0288738547145
2010-08-10,259.41,-0.0089800281102,259.31,218.072380952,0.0286095646393
2010-08-11,250.19,-0.036189192432,259.230952381,218.419047619,0.0270568335754
2010-08-12,251.79,0.00637477755436,259.171666667,218.762222222,0.0265062017191
2010-08-13,249.1,-0.0107409844947,258.91952381,219.082380952,0.0246554769421
2010-08-16,247.64,-0.0058783436171,258.452619048,219.403253968,0.02490159086
2010-08-17,251.97,0.0173339541546,257.978809524,219.76984127,0.0287695221949
2010-08-18,253.07,0.00435609749496,257.478809524,220.123293651,0.0273268126563
2010-08-19,249.88,-0.0126853276752,256.995714286,220.461706349,0.0262976665416
2010-08-20,249.64,-0.000960922559527,256.419285714,220.792301587,0.0255785008695
2010-08-23,245.8,-0.0155016829339,255.82,221.096190476,0.0235168583982
2010-08-24,239.93,-0.0241709829996,255.127857143,221.377420635,0.0220538195942
2010-08-25,242.89,0.0122614518229,254.560952381,221.669047619,0.022699657008
2010-08-26,240.28,-0.0108037559733,253.893809524,221.958214286,0.0227634783765
2010-08-27,241.62,0.00556133410946,253.547380952,222.244603175,0.0223508249216
2010-08-30,242.5,0.00363546628612,253.332380952,222.532103175,0.0223571780563
2010-08-31,243.1,0.00247117094454,253.204285714,222.829285714,0.0231981794723
2010-09-01,250.33,0.0293071661061,253.285,223.166706349,0.0261436792935
2010-09-02,252.17,0.00732341581544,253.369285714,223.511904762,0.0266507584627
2010-09-03,258.77,0.0258361730349,253.371666667,223.877857143,0.0277579673869
2010-09-07,257.81,-0.0037167567662,253.365,224.225079365,0.0261175072104
2010-09-08,262.92,0.0196269238831,253.443571429,224.58218254,0.0263921829
2010-09-09,263.07,0.000570353063998,253.581190476,224.946984127,0.0270835622174
2010-09-10,263.41,0.00129159720129,253.857619048,225.3075,0.0266444008935
2010-09-13,267.04,0.0136867062529,254.198333333,225.684007937,0.0276527742866
2010-09-14,268.06,0.00381237613683,254.593809524,226.058373016,0.0273246913879
2010-09-15,270.22,0.00802560598146,255.077619048,226.435595238,0.0273102387644
2010-09-16,276.57,0.0232275114468,255.81547619,226.811388889,0.0264053418769
2010-09-17,275.37,-0.0043483055795,256.37452381,227.171785714,0.0252099291387
2010-09-20,283.23,0.0281436405134,257.064761905,227.561507937,0.0268225865427
2010-09-21,283.77,0.00190476248065,257.654047619,227.95734127,0.0272839704503
2010-09-22,287.75,0.0139279967088,258.316190476,228.367142857,0.0280040801783
2010-09-23,288.92,0.00405778558065,259.021904762,228.777539683,0.0279123582831
2010-09-24,292.32,0.0116992594471,259.694285714,229.208095238,0.0292224539245
2010-09-27,291.16,-0.00397614837964,260.413333333,229.639801587,0.0294708571604
2010-09-28,286.86,-0.014878652384,261.097857143,230.039444444,0.02724125341
2010-09-29,287.37,0.00177629219684,261.815,230.444166667,0.0276142615132
2010-09-30,283.75,-0.0126770152673,262.336428571,230.834642857,0.0268258797553
2010-10-01,282.52,-0.00434422425489,262.826666667,231.238055556,0.0280970028792
2010-10-04,278.64,-0.013828718483,263.19952381,231.610039683,0.0258342174206
2010-10-05,288.94,0.0362984280435,263.848095238,232.018452381,0.027740378662
2010-10-06,289.19,0.000864857438925,264.540952381,232.41202381,0.0264579672467
2010-10-07,289.22,0.000103732646486,265.195,232.804761905,0.026384984717
2010-10-08,294.07,0.01663019005,266.020238095,233.220634921,0.0277579167112
2010-10-11,295.36,0.00437711707788,267.095714286,233.636865079,0.0276355180996
2010-10-12,298.54,0.0107089758906,268.208809524,234.064365079,0.0281977723297
2010-10-13,300.14,0.00534510526275,269.424047619,234.501349206,0.0287958345882
2010-10-14,302.31,0.00720394849258,270.725714286,234.941904762,0.0288300200326
2010-10-15,314.74,0.0402939202123,272.220238095,235.43468254,0.0316091559996
2010-10-18,318.0,0.0103044816075,273.766190476,235.950357143,0.0330935297198
2010-10-19,309.49,-0.0271256013552,275.18547619,236.425079365,0.030781352536
2010-10-20,310.53,0.00335473363881,276.635238095,236.868611111,0.0281068523248
2010-10-21,309.52,-0.00325780467151,278.152380952,237.283690476,0.0259789503267
2010-10-22,307.47,-0.00664518888068,279.76047619,237.68952381,0.0254743272433
2010-10-25,308.84,0.00444582192903,281.330714286,238.105793651,0.026142385893
2010-10-26,308.05,-0.00256123598004,282.944285714,238.524722222,0.0264336378019
2010-10-27,307.83,-0.000714424918352,284.520714286,238.963055556,0.0279988234292
2010-10-28,305.24,-0.00844933012079,286.01452381,239.410833333,0.0290731415471
2010-10-29,300.98,-0.0140545350629,287.392619048,239.826031746,0.0269076080928
2010-11-01,304.18,0.0105758140857,288.674761905,240.285079365,0.0301440289415
2010-11-02,309.36,0.0168860158548,290.036428571,240.761468254,0.0309376371482
2010-11-03,312.8,0.0110583613721,291.322857143,241.253730159,0.0318208680731
2010-11-04,318.27,0.0173360704681,292.762380952,241.75952381,0.0322291509698
2010-11-05,317.13,-0.00358829469061,294.053095238,242.248015873,0.0309489278219
2010-11-08,318.62,0.00468738569607,295.375714286,242.741190476,0.0311436406026
2010-11-09,316.08,-0.00800382404161,296.629761905,243.196031746,0.0283728163027
2010-11-10,318.03,0.00615037184998,297.843809524,243.652579365,0.028286751924
2010-11-11,316.65,-0.00434865499068,299.000714286,244.102579365,0.027929074606
2010-11-12,308.03,-0.0275998821348,299.900952381,244.523373016,0.0265821777377
2010-11-15,307.04,-0.00321914856826,300.626428571,244.93047619,0.0256168310143
2010-11-16,301.59,-0.017909553174,301.250714286,245.307301587,0.0238205006412
2010-11-17,300.5,-0.00362072511018,301.661904762,245.678333333,0.023479717535
2010-11-18,308.43,0.0260471592475,302.249047619,246.084960317,0.0254378240537
2010-11-19,306.73,-0.00552703143131,302.700952381,246.506468254,0.026779019832
2010-11-22,313.36,0.0213848075661,303.282857143,246.956626984,0.0283117691971
2010-11-23,308.73,-0.0148855808415,303.673571429,247.364761905,0.0255235398251
2010-11-24,314.8,0.0194704080271,304.236428571,247.802698413,0.0271922119587
2010-11-26,315.0,0.000635122282385,304.906428571,248.242420635,0.0273093005175
2010-11-29,316.87,0.00591895630262,305.608809524,248.703849206,0.0288026926655
2010-11-30,311.15,-0.018216484113,306.261190476,249.145277778,0.0278690747122
2010-12-01,316.4,0.0167321248783,307.067857143,249.619206349,0.0298564092194
2010-12-02,318.15,0.0055157337853,308.008571429,250.103015873,0.030440977012
2010-12-03,317.44,-0.00223414558229,308.687142857,250.583015873,0.0302200347359
2010-12-06,320.15,0.0085008118683,309.424285714,251.086309524,0.0317769088172
2010-12-07,318.21,-0.00607809377932,310.11452381,251.599246032,0.0328343477969
2010-12-08,321.01,0.00876073310727,310.755952381,252.119642857,0.0330802474166
2010-12-09,319.76,-0.00390156088969,311.336904762,252.603611111,0.0302569565783
2010-12-10,320.56,0.00249875192482,311.861190476,253.096190476,0.0308521899831
2010-12-13,321.67,0.0034567089836,312.373809524,253.60015873,0.031636908825
2010-12-14,320.29,-0.00429933991431,312.801904762,254.089484127,0.0306229735591
2010-12-15,320.36,0.000218528058311,312.935714286,254.590238095,0.031541847071
2010-12-16,321.25,0.00277427275395,313.013095238,255.091111111,0.0314382182758
2010-12-17,320.61,-0.00199420500451,313.277857143,255.60202381,0.0323449077059
2010-12-20,322.21,0.00497807567955,313.555952381,256.105119048,0.0314971180241
2010-12-21,324.2,0.00615710241711,313.90547619,256.605,0.0309888432914
2010-12-22,325.16,0.0029567595768,314.326666667,257.100238095,0.0305018350468
2010-12-23,323.6,-0.00480918369403,314.678095238,257.582380952,0.0296541829666
2010-12-27,324.68,0.00333189670864,315.074047619,258.041269841,0.0277372038482
2010-12-28,325.47,0.00243020960949,315.494047619,258.493095238,0.0271205468087
2010-12-29,325.29,-0.000553199350269,315.971428571,258.954166667,0.0278373660108
2010-12-30,323.66,-0.00502351006346,316.511428571,259.398690476,0.0267603170837
2010-12-31,322.56,-0.00340441664579,316.949047619,259.842460317,0.0268173020428
2011-01-03,329.57,0.0214996090324,317.430238095,260.301031746,0.0271987034311
2011-01-04,331.29,0.00520535025183,317.87047619,260.764960317,0.0274177938067
2011-01-05,334.0,0.00814686824955,318.245,261.253174603,0.0289410577998
2011-01-06,333.73,-0.000808710151454,318.640238095,261.741865079,0.0290066727279
2011-01-07,336.12,0.00713595623477,319.056904762,262.234484127,0.0290387779162
2011-01-10,342.45,0.0186574225839,319.684761905,262.759642857,0.0307722584319
2011-01-11,341.64,-0.00236811056597,320.246904762,263.291071429,0.0313437453488
2011-01-12,344.42,0.00810429179881,320.908095238,263.821904762,0.0309719116076
2011-01-13,345.68,0.00365164874692,321.80452381,264.362579365,0.0315678407917
2011-01-14,348.48,0.00806734812092,322.791190476,264.928253968,0.0331376908787
2011-01-18,340.65,-0.0227252825249,323.721190476,265.426706349,0.0289792605703
2011-01-19,338.84,-0.00532753765633,324.634047619,265.931111111,0.0296208326868
2011-01-20,332.68,-0.0183469525629,325.211428571,266.425595238,0.0295635310023
2011-01-21,326.72,-0.0180775320242,325.687380952,266.937380952,0.0316293224681
2011-01-24,337.45,0.0323138162131,326.260952381,267.470634921,0.03199258889
2011-01-25,341.4,0.0116374591709,327.038809524,268.008174603,0.0318416136353
2011-01-26,343.85,0.0071507054055,327.73047619,268.547738095,0.0317014253205
2011-01-27,343.21,-0.00186301104739,328.402142857,269.118849206,0.03424241299
2011-01-28,336.1,-0.0209337699874,328.86,269.690436508,0.0352515439364
2011-01-31,339.32,0.00953488020847,329.530714286,270.264206349,0.0349824785688
2011-02-01,345.03,0.0166877548331,330.212380952,270.856150794,0.0356692160945
2011-02-02,344.32,-0.00205991223923,330.83547619,271.431904762,0.034464786305
2011-02-03,343.44,-0.00255903361706,331.45452381,272.03265873,0.0366157284381
2011-02-04,346.5,0.00887039471365,332.081904762,272.63202381,0.036065814987
2011-02-07,351.88,0.0154073897545,332.883571429,273.258055556,0.0374697400923
2011-02-08,355.2,0.00939080273354,333.697619048,273.889047619,0.0373931235337
